name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81053,2,37.0,37.0,37.0,37.0,37.0,0.4556266902428979,0.602498041250478,1.895896220661,0.30060264005874,0.540925230123319,-0.24032259006457898,-0.7994693260765029
A81054,5,6.0,6.0,6.0,6.0,32.0,0.0804421159468948,0.4077393274503279,0.549196791964081,0.18594100966360602,0.47888560483944803,-0.29294459517584304,-1.5754706060046797
A81056,0,,,,,,,,,,,,
A81057,0,,,,,,,,,,,,
A81058,4,16.0,16.0,20.0,20.0,20.0,0.0179697637684063,0.0491250389194447,0.6116643777723609,0.393318953115132,0.540211304716928,-0.14689235160179598,-0.37346878516377596
A81060,2,18.0,18.0,37.0,37.0,37.0,-0.020014332196733996,-0.0589922991845295,0.575829898296019,0.32208228016655704,0.14829543568383802,0.17378684448271803,0.539572820935225
A81063,2,33.0,33.0,34.0,34.0,34.0,-0.0299381559020269,-0.0271647051115332,0.538978216624397,0.48601375325793295,0.26382921979363894,0.22218453346429395,0.457156884913046
A81064,0,,,,,,,,,,,,
A81065,3,39.0,39.0,44.0,44.0,39.0,0.196645586652056,0.419147970867519,0.9819896597212321,0.27250993912814603,0.47276213598720496,-0.200252196859059,-0.734843644601495
A81066,2,12.0,12.0,12.0,12.0,12.0,0.0781876865869885,0.47539536649000397,0.5165027822178739,0.0862810737298678,0.6917971660246579,-0.6055160922947901,-7.017948040268531
A81067,1,15.0,15.0,15.0,15.0,15.0,0.006130187623673,0.016596598533563,0.51063829787234,0.36323390895768604,0.651352727270317,-0.28811881831263103,-0.79320462987445
A81070,0,,,,,,,,,,,,
A81602,12,2.0,2.0,4.0,4.0,4.0,-0.500000000000007,-0.750000000000023,0.5750940467672819,0.882352941176459,0.0123475666051671,0.8700053745712919,0.986006091180811
A81608,1,13.0,13.0,13.0,13.0,13.0,-0.009420836818975941,-0.0137698470316131,0.510204081632653,0.693585068806984,0.231964064677163,0.46162100412982104,0.66555787442749
A81610,5,15.0,15.0,19.0,19.0,19.0,0.0681750376267021,0.29903865795844203,0.9941874260198399,0.29620917460695395,0.43335642841931893,-0.137147253812365,-0.463008122534855
A81611,1,6.0,6.0,6.0,6.0,6.0,-0.00891264027586028,-0.020776684218535,0.5178571428571429,0.43788581915823704,0.00116644564108359,0.436719373517154,0.99733618767713
A81612,0,,,,,,,,,,,,
A81618,2,32.0,32.0,32.0,32.0,32.0,0.106179171635971,0.345391624152698,0.761791374910166,0.20123758143800896,0.47999939243512496,-0.27876181099711606,-1.38523733492091
A81621,2,9.0,9.0,9.0,9.0,9.0,0.324522469599101,0.9654771718371801,0.629533718381417,0.0116040376507556,0.5271006030030879,-0.515496565352333,-44.4238963080895
A81622,2,36.0,36.0,36.0,36.0,36.0,0.38613960343720793,0.6452422307457061,5.16645076707896,0.21230170284701702,0.28704152344063,-0.0747398205936126,-0.352045318484654
A81629,0,,,,,,,,,,,,
A81631,0,,,,,,,,,,,,
A81633,1,44.0,44.0,44.0,44.0,44.0,0.0472236241161045,0.095342215165959,0.555555555555555,0.4480829306341071,0.8730955476790481,-0.42501261704494103,-0.9485132951694492
A81634,0,,,,,,,,,,,,
A82003,0,,,,,,,,,,,,
A82005,0,,,,,,,,,,,,
A82006,0,,,,,,,,,,,,
A82007,2,13.0,13.0,13.0,13.0,13.0,-0.0445010598366248,-0.0767799879334342,0.575950141396023,0.6240929695827651,0.23776560686382897,0.38632736271893603,0.6190221353994959
A82008,4,9.0,9.0,9.0,9.0,9.0,-0.12275204206721199,-0.162017372570331,0.8632249769402571,0.8803994481435351,0.5959960878461701,0.284403360297365,0.323039003371794
A82009,2,29.0,29.0,29.0,29.0,29.0,-0.176540136434827,-0.276188004081036,0.990899520530889,0.8157429034855931,0.637581412055824,0.17816149142976898,0.21840397344371804
A82010,0,,,,,,,,,,,,
A82012,2,33.0,33.0,48.0,48.0,48.0,0.0724320919872485,0.154961925946959,0.506149270579717,0.564464084333608,0.8506725062257842,-0.286208421892176,-0.507044522115285
A82013,2,44.0,44.0,46.0,46.0,46.0,-0.0569301159885822,-0.0820908999343309,0.673813108650174,0.7504310525616221,0.010339544710054,0.740091507851568,0.9862218591904479
A82014,3,14.0,14.0,17.0,17.0,17.0,-1.12557922518176,-12.123381841412302,21.2173781627245,0.0648797633118683,0.190717329382792,-0.125837566070924,-1.93955032582409
A82015,1,7.0,7.0,7.0,7.0,7.0,-0.0112829624513714,-0.0204360824360685,0.509090909090909,0.563392814555785,0.0105276544385868,0.552865160117198,0.9813138290610122
A82016,5,8.0,8.0,8.0,8.0,35.0,-0.0165390499535102,-0.0291843511528596,0.535729553518235,0.39681829476857794,0.180714200987927,0.216104093780651,0.544592062991152
A82018,0,,,,,,,,,,,,
A82019,2,4.0,4.0,7.0,7.0,7.0,-0.015574354315443002,-0.0508658994611654,2.8089385319557203,0.0225029456122009,0.0169583763244567,0.0055445692877442105,0.246393044861557
A82020,1,7.0,7.0,7.0,7.0,7.0,-0.00637821472245509,-0.0128419009436543,0.509090909090909,0.503050378013576,0.152248568278546,0.35080180973503,0.697349261758357
A82021,0,,,,,,,,,,,,
A82022,3,13.0,13.0,33.0,33.0,33.0,0.477268430571059,1.39570144593246,0.7954213292916401,0.366003379094813,0.961340398194389,-0.595337019099576,-1.6265888598404301
A82023,0,,,,,,,,,,,,
A82024,0,,,,,,,,,,,,
A82025,0,,,,,,,,,,,,
A82026,2,2.0,2.0,2.0,2.0,2.0,-0.9017969129911999,-9.18297927753164,0.9535759248884079,0.999999999999974,0.0542998313461354,0.945700168653838,0.945700168653863
A82027,1,42.0,42.0,42.0,42.0,42.0,0.0262938439673268,0.101328615623136,0.55,0.23319696033932197,0.7064861517512041,-0.473289191411882,-2.02956844172928
A82028,0,,,,,,,,,,,,
A82029,2,17.0,17.0,17.0,17.0,17.0,0.046145031091377,0.145693518199437,0.7136008365752929,0.27058169540725896,0.464576834116047,-0.193995138708788,-0.7169558843099191
A82031,2,26.0,26.0,29.0,29.0,29.0,-0.0274638709414894,-0.0287068946800146,0.737341164726006,0.9841633414909609,0.270102697012238,0.7140606444787242,0.7255509470581941
