month,code,numerator,denominator
2018-02-01,02G,6042.94265,113.75799999999998
2022-10-01,02G,2866.13924,116.20300000000002
2021-01-01,02G,1762.5698100000002,113.68100000000001
2021-03-01,02G,3002.6093899999996,113.85699999999999
2022-05-01,02G,855.8521000000001,115.458
2022-03-01,02G,571.6771899999999,115.21100000000001
2022-01-01,02G,302.8094,115.05500000000002
2018-10-01,02G,2811.24229,113.682
2021-10-01,02G,1617.1170200000001,114.28399999999999
2018-08-01,02G,3102.65977,113.244
2020-10-01,02G,3091.3018,113.64099999999999
2018-06-01,02G,3559.2080100000003,113.54499999999999
2020-06-01,02G,1980.82366,113.80600000000001
2021-02-01,02G,1921.0424899999998,113.73200000000001
2018-12-01,02G,4255.3008,113.817
2019-11-01,02G,5122.08846,114.03299999999999
2022-04-01,02G,1051.2163799999998,115.393
2020-07-01,02G,2161.19604,113.75199999999998
2022-08-01,02G,748.45258,115.77899999999998
2020-09-01,02G,1036.59148,113.655
2021-11-01,02G,1877.53052,114.77800000000002
2023-01-01,02G,741.86824,116.62800000000001
2020-02-01,02G,2075.80871,114.06099999999998
2020-08-01,02G,3138.4040400000004,113.72
2021-06-01,02G,1916.0042400000002,113.919
2020-01-01,02G,2500.9903999999997,114.091
2019-05-01,02G,2399.70102,113.686
2018-11-01,02G,6044.81189,113.798
2018-04-01,02G,4710.01907,113.697
2018-05-01,02G,5131.57765,113.665
2019-01-01,02G,2276.7330199999997,113.74799999999999
2021-07-01,02G,2534.48111,113.903
2022-06-01,02G,1940.8329,115.61200000000001
2020-12-01,02G,1884.3531799999998,113.73799999999997
2018-03-01,02G,2352.52813,113.77600000000002
2018-01-01,02G,5519.94624,113.77999999999999
2021-08-01,02G,1465.36557,113.83100000000002
2019-12-01,02G,4512.79729,114.09200000000001
2022-09-01,02G,1330.78126,115.83000000000001
2019-02-01,02G,1565.1394799999998,113.763
2019-06-01,02G,1686.53484,113.58599999999998
2022-12-01,02G,3354.99699,116.60300000000001
2020-11-01,02G,2110.20859,113.761
2019-03-01,02G,3984.45599,113.71199999999999
2020-04-01,02G,2005.3778399999999,114.102
2021-12-01,02G,1313.91762,114.97299999999998
2019-10-01,02G,1130.131,113.982
2019-08-01,02G,2697.0533100000002,113.495
2018-07-01,02G,2425.53691,113.33300000000003
2020-03-01,02G,3033.91297,114.16
2020-05-01,02G,3310.1730799999996,113.91499999999999
2022-11-01,02G,530.3839,116.47999999999999
2021-05-01,02G,1705.81127,113.969
2021-09-01,02G,2172.28682,113.97200000000001
2018-11-01,02M,3227.7410999999997,178.04299999999995
2021-11-01,02M,1532.9183200000002,182.032
2020-04-01,02M,1521.5700699999998,179.326
2021-10-01,02M,928.6211200000001,181.84599999999998
2019-03-01,02M,3133.37529,178.11399999999998
2021-12-01,02M,1450.5163699999998,182.239
2019-05-01,02M,2592.2443500000004,178.18299999999996
2019-07-01,02M,2236.06083,178.35000000000002
2019-11-01,02M,1939.17754,178.81
2022-10-01,02M,1012.07973,183.666
2018-08-01,02M,5866.44554,177.74499999999998
2020-03-01,02M,1937.01194,179.132
2020-10-01,02M,1566.99842,179.64799999999994
2022-05-01,02M,1181.0849500000002,182.63499999999996
2020-07-01,02M,1884.35842,179.17200000000003
2018-12-01,02M,6599.39488,178.08900000000003
2019-04-01,02M,2734.0474499999996,178.186
2018-05-01,02M,6604.225759999999,177.38899999999995
2022-07-01,02M,693.52304,182.99699999999999
2021-09-01,02M,1197.6777200000001,181.58700000000005
2020-11-01,02M,1239.99137,179.70300000000003
2021-01-01,02M,1220.18906,180.018
2019-08-01,02M,2189.36039,178.57900000000004
2022-12-01,02M,856.4114,184.06099999999998
2019-12-01,02M,1685.6917600000002,178.94799999999998
2021-04-01,02M,974.3308499999999,180.45099999999996
2022-08-01,02M,756.50809,183.22600000000003
2022-06-01,02M,859.6657500000001,182.76899999999998
2023-01-01,02M,619.0264400000001,184.121
2021-02-01,02M,1221.05526,180.192
2018-03-01,02M,4442.00883,177.40999999999997
2021-05-01,02M,664.38208,180.55200000000002
2018-04-01,02M,4579.60935,177.37800000000001
2019-10-01,02M,1983.7064500000001,178.728
2018-01-01,02M,5265.42052,177.627
2018-02-01,02M,5282.87864,177.507
2019-01-01,02M,1802.81146,178.112
2020-09-01,02M,1840.9696599999997,179.50399999999996
2018-10-01,02M,6046.734049999999,177.962
2021-07-01,02M,1042.1448,180.99
2022-04-01,02M,648.22771,182.54000000000002
2020-02-01,02M,1334.06174,179.03799999999998
2022-03-01,02M,993.9579699999999,182.526
2022-02-01,02M,1109.60162,182.40999999999997
2021-03-01,02M,1857.1354900000001,180.36600000000004
2020-05-01,02M,945.70216,179.23300000000006
2020-01-01,02M,2085.12026,179.03799999999998
2022-11-01,02M,492.21538,183.865
2019-09-01,02M,2285.2302099999997,178.67299999999997
2018-06-01,02M,4563.6536,177.44099999999997
2021-06-01,02M,832.7097900000001,180.77399999999997
2018-09-01,02M,4353.64914,177.936
2020-06-01,02M,2088.8145799999998,179.097
2020-08-01,02M,1607.49983,179.391
2019-06-01,02M,3360.0227099999997,178.195
2019-02-01,02M,3796.8016199999997,178.16299999999998
2022-09-01,02M,739.9419700000001,183.409
2020-12-01,02M,1795.2099899999998,179.846
2022-01-01,02M,1160.68183,182.36899999999994
2018-07-01,02M,4185.29941,177.583
2021-08-01,02M,810.29784,181.33400000000006
2021-07-01,02P,1507.4408,264.767
2021-11-01,02P,1139.23375,265.01099999999997
2019-04-01,02P,2659.01039,262.267
2020-07-01,02P,2610.78074,263.86800000000005
2022-04-01,02P,737.95799,265.57700000000006
2018-07-01,02P,3285.9417700000004,260.871
2020-10-01,02P,781.15938,264.049
2022-01-01,02P,919.9097,265.1700000000001
2021-09-01,02P,1260.3417100000001,264.889
2021-08-01,02P,1182.36358,264.8930000000001
2023-01-01,02P,144.8777,267.007
2020-04-01,02P,1716.1788099999999,264.0110000000001
2020-02-01,02P,2668.42274,263.82699999999994
2021-12-01,02P,1226.48416,265.10299999999995
2022-05-01,02P,442.72270000000003,265.684
2022-02-01,02P,1325.3644800000002,265.22400000000005
2018-05-01,02P,3707.83356,260.486
2019-12-01,02P,2220.0078200000003,263.65899999999993
2022-07-01,02P,416.06983,266.07099999999997
2021-04-01,02P,1426.04784,264.27700000000004
2020-05-01,02P,1079.45388,263.825
2019-07-01,02P,3004.06557,262.867
2021-02-01,02P,1551.62061,264.02
2018-10-01,02P,3569.19366,261.3499999999999
2020-12-01,02P,2135.0411599999998,264.281
2018-08-01,02P,3706.5134800000005,261.19500000000005
2019-11-01,02P,727.21348,263.58299999999997
2020-08-01,02P,1622.98257,263.97599999999994
2022-10-01,02P,231.80550000000002,266.62800000000004
2021-05-01,02P,2227.4868,264.33399999999995
2022-06-01,02P,1296.86476,265.97
2019-01-01,02P,4268.53395,261.7219999999999
2018-03-01,02P,2131.03846,260.04900000000004
2018-02-01,02P,3894.3429,259.75500000000005
2018-09-01,02P,2565.90542,261.407
2019-02-01,02P,3748.67474,261.98299999999995
2019-06-01,02P,2017.22107,262.586
2022-08-01,02P,680.3305399999999,266.36699999999996
2019-05-01,02P,3359.5271700000003,262.43899999999996
2018-06-01,02P,3623.56563,260.697
2020-03-01,02P,3268.78166,263.93800000000005
2019-10-01,02P,3874.87642,263.45500000000004
2020-11-01,02P,1803.9120300000002,264.217
2020-09-01,02P,2909.9348700000005,263.99500000000006
2019-09-01,02P,2380.32481,263.371
2022-11-01,02P,26.38477,266.788
2018-04-01,02P,4350.15243,260.302
2019-03-01,02P,2278.97525,262.151
2022-09-01,02P,827.1945499999999,266.555
2021-03-01,02P,2495.1958099999997,264.04400000000004
2018-01-01,02P,5590.28015,259.56600000000003
2021-01-01,02P,1402.4934899999998,264.151
2019-08-01,02P,2830.2528700000003,263.151
2022-12-01,02P,905.4900299999999,267.054
2021-10-01,02P,1120.96025,264.887
2018-11-01,02P,3221.8579699999996,261.512
2022-03-01,02P,638.9157299999999,265.401
2018-12-01,02P,1444.42442,261.675
2020-01-01,02P,2841.51271,263.6720000000001
2021-06-01,02P,2076.27297,264.50199999999995
2020-06-01,02P,3675.4712299999997,263.7799999999999
2018-06-01,02X,3741.27154,321.045
2019-03-01,02X,3406.90791,322.921
2018-05-01,02X,3395.74452,320.7630000000001
2020-10-01,02X,2763.25315,325.81100000000004
2022-11-01,02X,2330.4014899999997,330.47200000000004
2019-10-01,02X,2867.3239300000005,324.629
