,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
6124,587.4834701704167,437.9517475700886,332.00300621270435,209.91530703165336,78.58706638073272,-72.76524932072425,-306.65284048465037,-609.2418583973231,-931.1210862133194,16C,QHM,Y63,2022-12-01,94548.0,466482.0,0.20268306172585437,3377,27495.12543000001,466482.0,645,6375.311680000001,94548.0,0.5428571428571428
6125,3745.1187131223996,3077.6555504219614,2129.895011511522,1346.0984629272025,350.0884519914107,-378.00102579811573,-1931.6876966852797,-4419.954003389088,-8580.724065933551,26A,QMM,Y61,2022-07-01,156949.0,725454.0,0.21634590201446266,6484,21323.32602,725454.0,1446,9252.494300000002,156949.0,0.5428571428571428
6126,2045.1174892956114,1542.9092807674133,1178.5047141656578,779.7403445625641,119.94424178846748,-368.2626934659129,-836.3550351984195,-1700.0193152826687,-4100.3655001642,26A,QMM,Y61,2021-05-01,176419.0,681655.0,0.25880980848082974,6146,25478.77654000001,681655.0,1624,8795.134080000003,176419.0,0.5428571428571428
6127,2709.0050864658733,2050.087020852865,1493.3291828579713,1000.9685069207881,213.0808236289049,-386.8567319240283,-1206.7928772352134,-1789.87040463401,-4516.911879486022,26A,QMM,Y61,2020-10-01,216281.0,781192.0,0.27686023410377986,6840,28813.698350000002,781192.0,1974,10860.60976,216281.0,0.5428571428571428
6128,2661.52510809006,2153.8767383220584,1552.2764207917098,1028.678237480366,337.2267292080396,-373.5134845109351,-1183.8043354744332,-2007.4159252338723,-4765.315275394725,26A,QMM,Y61,2021-01-01,217554.0,798791.0,0.2723540951262596,6847,29470.040040000004,798791.0,1922,10952.418039999995,217554.0,0.5428571428571428
6129,2841.602332007242,2273.45820370635,1566.9527131298746,1037.8290615148362,348.36027654464124,-358.53779836385,-1380.7898243920354,-3089.628062106225,-6314.430834233946,36L,QWE,Y56,2022-08-01,110880.0,525903.0,0.21083735974124507,4372,17785.42443,525903.0,873,7180.239810000003,110880.0,0.5428571428571428
6130,867.6559054531645,704.7228416896232,506.27090454372046,299.2565341620211,120.55495683045046,-100.65081313534938,-340.90560834378357,-643.7753684037325,-1321.9122721980566,42D,QOQ,Y63,2019-04-01,81194.0,231607.0,0.3505679880141792,2244,7803.01483,231607.0,776,3618.517150000001,81194.0,0.5428571428571428
6131,881.95539915481,726.0965129911428,503.2403520172347,372.22202547951565,111.99966715281153,-108.64522445436342,-264.13508701259707,-546.243298445952,-1231.7275664105546,42D,QOQ,Y63,2018-10-01,94699.0,240475.0,0.39379977128599647,2275,8229.66041,240475.0,872,4073.2305099999994,94699.0,0.5428571428571428
6132,776.2046911606903,579.335037709232,422.1955832471067,266.9168086185018,86.396233586378,-99.0932034008274,-279.93574068056114,-647.5700922730375,-1373.493257294209,42D,QOQ,Y63,2021-02-01,67832.0,253479.0,0.2676040224239483,2404,9187.965040000001,253479.0,605,3270.14059,67832.0,0.5428571428571428
6133,3406.2304393536597,2576.984322079992,1966.9348906351115,1348.585897099856,382.3158493883893,-691.4925960225519,-1473.9340884942867,-3429.6960191676335,-7427.125692327307,70F,QNX,Y59,2021-10-01,124860.0,494532.0,0.25248113367790154,3946,17458.46406,494532.0,949,8105.03503,124860.0,0.5428571428571428
6134,3666.4137562598607,2794.6611331583554,2247.3518038003276,1328.9736841870363,512.2814459770889,-486.48365719054345,-1259.519047951122,-3278.578573894898,-7231.008781681139,70F,QNX,Y59,2021-07-01,136799.0,522332.0,0.2619004770911987,4230,19721.828369999996,522332.0,1061,9036.66553,136799.0,0.5428571428571428
6135,3502.211539664968,2969.865857166491,2156.272986988135,1187.4240873017552,254.64563316341082,-499.5265824664675,-1567.3734593447516,-3073.3666851174567,-6970.540202951277,70F,QNX,Y59,2021-11-01,130497.0,518872.0,0.25150133366225197,4204,18275.11853,518872.0,983,8449.46853,130497.0,0.5428571428571428
6136,2860.333296024917,2043.9963666583135,1560.7524316658491,1135.0514742214073,152.64716587354997,-326.20991752873306,-1344.6916806002373,-1975.479019466231,-4678.312417441179,70F,QNX,Y59,2020-06-01,135109.0,491452.0,0.27491799809543965,4011,21600.12699,491452.0,1025,8935.041119999996,135109.0,0.5428571428571428
6137,2916.120160840601,2310.6199366819164,1649.543716504315,1023.954164189614,416.7543034880109,-448.92981330793555,-1194.5233251928112,-2176.8746595928787,-4945.483086240831,70F,QNX,Y59,2019-11-01,145525.0,472575.0,0.3079405385388563,3833,21117.717529999998,472575.0,1094,9563.654290000002,145525.0,0.5428571428571428
6138,3308.0560084315093,2705.259547309435,1975.6053089485285,1382.195249731887,355.3818340630696,-716.2191409001043,-1695.869723558253,-3983.9222187603536,-6427.624052292207,70F,QNX,Y59,2022-03-01,117076.0,498355.0,0.2349249029306418,4098,15874.750440000002,498355.0,901,7566.893600000002,117076.0,0.5428571428571428
6139,3639.0554337054964,2823.160861577693,2174.9449350622526,1350.591308247349,588.3528910778623,-402.76674997950613,-1684.7238431158694,-2648.72853175459,-6202.276693895048,70F,QNX,Y59,2020-01-01,164152.0,543965.0,0.3017694153116469,4389,23518.857019999996,543965.0,1226,10949.595409999998,164152.0,0.5428571428571428
6140,3349.2051341445476,2661.371000919982,1815.1664263713683,960.4581813280492,273.78075978242487,-665.3222879091518,-1709.8107777589357,-2704.2919984580367,-5792.756982610408,70F,QNX,Y59,2019-07-01,166235.0,522673.0,0.31804780426767787,4160,22675.453179999993,522673.0,1210,10948.881639999994,166235.0,0.5428571428571428
6141,3365.8302359686095,2776.957380539294,2025.190680637399,1291.0100122142248,328.7782989944535,-411.58179696027946,-1432.4520175812504,-3889.5205576975713,-7236.16590971746,70F,QNX,Y59,2021-08-01,130446.0,512793.0,0.2543833476666023,4123,19240.537859999997,512793.0,969,8614.348590000003,130446.0,0.5428571428571428
6142,2939.408129819618,2293.2182611824173,1760.1228335884152,1228.8094424172305,377.7258936594262,-259.8601225807797,-1107.655239290325,-2249.8145575306044,-5291.516297256017,70F,QNX,Y59,2021-04-01,130786.0,492310.0,0.26565781722898174,4064,20692.534320000006,492310.0,1029,8757.21324,130786.0,0.5428571428571428
6143,4172.621851780226,3151.163458543677,2468.4065845821133,1825.0357233988034,490.12951594259357,-379.85853340722315,-1803.8816480834212,-2943.8750922651816,-6437.000762278571,72Q,QKK,Y56,2020-04-01,187060.0,662791.0,0.2822307484561498,5308,27230.387200000005,662791.0,1416,12044.249690000004,187060.0,0.5428571428571428
6144,6164.102507467331,4989.058860288042,4002.2342872198205,2369.2086669684904,478.0828334974176,-954.4537478955717,-1917.4498538189255,-3788.3071076513625,-8317.216006058192,72Q,QKK,Y56,2018-07-01,290590.0,697994.0,0.41632163027189345,5441,28144.690139999995,697994.0,2201,17357.40544999999,290590.0,0.5428571428571428
6145,3255.194940939011,2598.255742500034,1902.9670995269753,1191.2687624916434,427.38592586560117,-390.6266965043724,-1167.8208273184027,-2060.391790316,-4495.699411463571,93C,QMJ,Y56,2019-03-01,147823.0,406056.0,0.3640458458931773,3410,15831.321189999999,406056.0,1193,8929.874499999998,147823.0,0.5428571428571428
6146,2926.5612342332643,2422.7970371099,1582.3583130321604,916.68933000369,284.0789729606222,-506.684570742289,-1127.1377288774383,-2388.256301008474,-5123.136031596474,93C,QMJ,Y56,2019-06-01,135224.0,409593.0,0.3301423608313619,3385,15817.932419999997,409593.0,1084,8362.351650000006,135224.0,0.5428571428571428
6147,3757.3755918305087,3121.9129243674506,2188.196749742814,1082.0984658549223,474.7026715871998,-731.400904071399,-1469.6728744249285,-2635.9927843219284,-5771.21578497,93C,QMJ,Y56,2019-01-01,157943.0,434777.0,0.36327358622926237,3640,15959.628530000004,434777.0,1257,9549.516779999998,157943.0,0.5428571428571428
6148,2731.6515440299027,2301.5728963045494,1736.884506783992,1108.8109180206611,290.9071678793207,-365.992771034229,-920.1559038997966,-1756.095404747537,-4035.0395658103425,93C,QMJ,Y56,2018-09-01,148556.0,370216.0,0.40126844868941375,3147,15675.65659,370216.0,1213,8901.430259999996,148556.0,0.5428571428571428
6149,2217.0643901612693,1602.3727498329627,1292.303155847063,831.5571518558208,243.40792558206522,-211.2895730795426,-917.4921452746094,-1636.4462200748749,-3564.1814784770813,99A,QYG,Y62,2021-03-01,70970.0,264150.0,0.26867310240393716,2215,11603.288530000005,264150.0,571,5440.641600000003,70970.0,0.5428571428571428
6150,464.355948578504,349.9092038332865,272.2590143125217,160.97359930252242,17.47604387127558,-44.308871564286164,-235.52910417887233,-328.7074244189853,-846.7132699987615,99G,QH8,Y61,2020-03-01,30172.0,103793.0,0.2906939774358579,989,4138.946459999999,103793.0,268,1706.8130399999998,30172.0,0.5428571428571428
6151,476.14541690273563,405.8766677640597,276.48623255042367,192.02880729504523,62.82767887185764,-63.54039581787674,-156.9900204149344,-353.75261051913094,-687.2142671099991,99G,QH8,Y61,2019-02-01,27729.0,75188.0,0.36879555248177903,713,2935.633039999999,75188.0,254,1561.5152000000003,27729.0,0.5428571428571428
6152,566.6964829911617,494.6998296360621,341.93812587876664,201.7425616163655,69.84174290966894,-71.34295962027636,-215.03071362626406,-374.94277972929694,-936.6661133546081,99G,QH8,Y61,2019-05-01,33457.0,97523.0,0.34306778913692154,936,3566.7450400000002,97523.0,306,1825.0167400000005,33457.0,0.5428571428571428
6153,291.10288327506896,223.30157237700223,181.29385688554385,111.47583890460328,24.002388234770933,-40.61641841077153,-105.30056851628387,-284.11202563563756,-501.9550904040684,99G,QH8,Y61,2023-05-01,17375.0,87278.0,0.19907651412727148,882,3894.322599999999,87278.0,162,1172.43984,17375.0,0.5428571428571428
6154,1960.3868167835499,1411.4086305098026,1114.1001893054017,695.4526039669508,267.4855163287357,-460.6571121669731,-810.6583568489841,-1682.3225184792464,-3207.6620416069236,D2P2L,QUA,Y60,2019-12-01,153448.0,511006.0,0.3002861023158241,4254,20984.81471000001,511006.0,1134,8369.385429999997,153448.0,0.5428571428571428
6155,2323.7400337800646,1617.673562042357,1313.2176353799005,730.343446372186,219.62128298246535,-367.236381592229,-970.1587021382948,-1736.012155954697,-4019.891893101616,D2P2L,QUA,Y60,2020-11-01,158038.0,589288.0,0.26818465673830116,5132,22164.036,589288.0,1234,8411.01947,158038.0,0.5428571428571428
6156,2100.722219925221,1640.5251288293912,1114.5342394770414,648.9446787131928,180.7225829392155,-354.776001056478,-892.93672286117,-1759.9967815975324,-3541.089460569001,D2P2L,QUA,Y60,2019-10-01,167936.0,542815.0,0.3093798071166051,4488,22368.31509999999,542815.0,1218,9155.577300000004,167936.0,0.5428571428571428
6157,2186.278195767638,1534.2688319905246,1102.7569167570255,668.7070761224059,209.45025283037103,-366.68970267327313,-1084.7374107655123,-1623.955671278658,-3727.9491908412965,D2P2L,QUA,Y60,2020-02-01,145215.0,501498.0,0.28956247083737124,4118,19869.55993000001,501498.0,1055,8059.608080000001,145215.0,0.5428571428571428
6158,1703.9971448266715,1463.9574327751343,996.1270604277088,686.144711945879,115.55688550586638,-234.1908468252368,-572.7306540632344,-1105.7473795000042,-2431.093385704171,M1J4Y,QHG,Y61,2018-06-01,193320.0,457078.0,0.422947505677368,3922,17652.922240000007,457078.0,1715,9028.892020000001,193320.0,0.5428571428571428
6159,1788.3401958032919,1511.759759066441,973.7748251525882,691.1486369947779,104.5456031776921,-258.99426800332003,-731.7772005618972,-1347.5796080938526,-2625.9527968942675,M1J4Y,QHG,Y61,2018-05-01,197766.0,466978.0,0.42350174954708786,4061,18075.757639999993,466978.0,1763,9270.821490000006,197766.0,0.5428571428571428
6160,1815.7006487318213,1545.6774003869687,1227.6851180501308,671.3775907187301,182.7968941008403,-212.69756717448763,-450.2092889372034,-1102.0132132317776,-2514.5960190556434,M1J4Y,QHG,Y61,2018-08-01,192352.0,461679.0,0.4166358010652423,3933,16915.236129999998,461679.0,1669,8694.538830000001,192352.0,0.5428571428571428
6161,348.32024379091536,280.16305348154583,223.93455428175503,167.89401623936374,78.12556548324801,10.87587068514722,-78.54573110317915,-199.01554004818672,-519.8405086847674,00R,QE1,Y62,2021-04-01,25389.0,88347.0,0.287378179225101,597,3422.6001300000003,88347.0,167,1344.5509900000002,25389.0,0.6190476190476191
6162,730.5357856980609,604.6263150144214,499.85026050147917,387.76380700419213,219.6420108811053,29.804435118189758,-120.6816145704961,-472.75205616293715,-1056.7393605446437,00R,QE1,Y62,2022-05-01,24397.0,90512.0,0.2695443698073184,593,2957.19391,90512.0,147,1571.49011,24397.0,0.6190476190476191
6163,481.99664874683276,376.9181634303136,306.68225501704956,240.49802662599586,103.17483926183559,13.678265466507128,-132.8124706581052,-250.08477971988032,-609.4262437047532,00R,QE1,Y62,2020-04-01,28833.0,94206.0,0.30606330806954973,668,3684.23249,94206.0,189,1597.7423700000002,28833.0,0.6190476190476191
6164,799.2005735782786,592.553182877361,502.64451778799,334.52770418574255,166.18707671968968,22.811944859689902,-229.05853689003197,-441.0083214128972,-1188.4730123078834,01D,QOP,Y62,2020-08-01,30310.0,102375.0,0.29606837606837605,941,4544.973,102375.0,263,2138.1075300000007,30310.0,0.6190476190476191
6165,867.9023225116862,756.4449104947153,625.1873352752318,395.56045069405445,193.88914890698743,30.641023454851165,-67.39661587299906,-336.44151844967564,-919.5128827187445,01G,QOP,Y62,2018-08-01,66157.0,144140.0,0.4589773830997641,1277,5697.7461,144140.0,559,3309.7191000000007,66157.0,0.6190476190476191
6166,789.5322931227511,681.9275683126734,540.6437843369395,383.5011639422755,178.86345774465917,14.508548407964554,-124.14183967167992,-333.2920507373465,-903.4788307732015,01G,QOP,Y62,2018-09-01,61040.0,138640.0,0.4402769763416042,1252,5445.671020000002,138640.0,530,3067.7497299999995,61040.0,0.6190476190476191
6167,841.250133862703,710.696874546798,524.0241804841612,414.27830727387345,196.30628230541924,11.48583055092513,-118.75832072731873,-355.06275860023925,-929.2501379363125,01J,QYG,Y62,2018-10-01,30905.0,72058.0,0.42889061589275307,594,3310.49865,72058.0,242,2135.25739,30905.0,0.6190476190476191
6168,1092.7364372920174,935.9545298490066,674.3924994341887,467.2224514617337,270.3409362374041,24.23885628395965,-168.85908550495787,-561.3454439630405,-1412.4969613540443,01W,QOP,Y62,2019-06-01,58702.0,158094.0,0.37131073918048757,1287,5939.45322,158094.0,486,3236.987350000001,58702.0,0.6190476190476191
6169,788.2176179821518,664.8979337101937,507.16006626045055,359.5943029927912,197.85424527283976,50.70998836448962,-155.54519405019528,-442.83774033849204,-1012.7496110904485,01W,QOP,Y62,2020-07-01,55181.0,182425.0,0.30248595313142385,1538,7268.10448,182425.0,456,3020.9850700000006,55181.0,0.6190476190476191
6170,1020.0729480545688,804.5740863318524,632.5649778957159,462.5926200665135,264.9899029644348,61.94813481205438,-136.0070108977916,-538.4295423006906,-1333.0447255838035,01W,QOP,Y62,2021-02-01,53777.0,176197.0,0.3052095098100422,1415,7005.146089999999,176197.0,419,3099.0226,53777.0,0.6190476190476191
6171,738.9971624753216,602.0438975516308,445.5105969056267,306.95254928920167,167.61106720167936,8.24830533460863,-151.90670070712895,-409.94115643589157,-939.988960380033,01Y,QOP,Y62,2019-10-01,47194.0,136422.0,0.34594127046957235,975,5889.7519600000005,136422.0,303,2741.9528700000005,47194.0,0.6190476190476191
6172,847.2735303215832,679.7727223008278,526.4038487915623,422.24943779788646,222.01433517518308,30.035357814165764,-171.52811600708628,-566.3467424450955,-1398.2430124427347,01Y,QOP,Y62,2021-09-01,40219.0,143496.0,0.2802795896749735,1067,5165.486069999999,143496.0,260,2297.55791,40219.0,0.6190476190476191
6173,918.5778336283402,740.0960340839883,577.3402155974945,432.435810898648,248.39222966626403,70.65401986538836,-85.17453497885435,-325.2636626727153,-1091.5169843249605,01Y,QOP,Y62,2020-12-01,46525.0,145662.0,0.31940382529417416,1074,5852.992039999999,145662.0,295,2690.8481899999983,46525.0,0.6190476190476191
6174,729.9654142208301,574.285308768237,456.93886538300285,341.81280411639455,139.4229848511941,6.460710778162138,-180.19182176630875,-566.7882084272796,-1090.152929798377,01Y,QOP,Y62,2021-06-01,40713.0,142513.0,0.2856792011956804,1074,5742.33817,142513.0,266,2377.6342800000007,40713.0,0.6190476190476191
6175,570.9973988675065,479.4589733251496,380.0229198243228,274.7467391520163,158.88464225512098,31.11285520585534,-111.09882652212627,-407.71164441844803,-908.2355060472942,02M,QE1,Y62,2022-01-01,24217.0,88314.0,0.2742147337907919,644,2728.6971399999998,88314.0,239,1329.1194600000001,24217.0,0.6190476190476191
6176,765.7829247174377,670.246805041159,482.4646731178268,342.10516297340473,173.55338040187416,13.460365277845085,-146.21770449592623,-303.54126362222087,-850.8845532511586,02T,QWO,Y63,2018-11-01,55167.0,131527.0,0.41943479285621965,870,4529.865400000001,131527.0,365,2583.20945,55167.0,0.6190476190476191
6177,693.0304232287244,611.8055101097752,453.50053205611766,348.60834938911466,155.53218614422076,37.18414727453637,-77.37134104528013,-257.7341520340415,-706.2062539476046,02T,QWO,Y63,2018-06-01,65946.0,138342.0,0.47668820748579604,935,5552.421970000001,138342.0,476,3187.224890000001,65946.0,0.6190476190476191
6178,1937.36336049061,1650.8832775504743,1285.1571542389956,927.9864392982035,459.8714320104973,99.69449442683617,-396.9474933608217,-1592.2839614494042,-3220.389636856871,03N,QF7,Y63,2021-08-01,90164.0,315459.0,0.28581844233323506,2496,11483.688990000006,315459.0,656,5229.833129999998,90164.0,0.6190476190476191
6179,1885.5646744094975,1554.0641964351144,1192.136860618075,849.637836945125,517.2068385450148,43.2603608349109,-364.93867147404853,-902.758351631679,-2418.521649709617,03N,QF7,Y63,2019-11-01,110351.0,320135.0,0.3447014540740625,2584,14020.533729999997,320135.0,828,6608.951630000001,110351.0,0.6190476190476191
