month,code,numerator,denominator
2021-09-01,A3A8R,960,2319.153000000001
2019-03-01,A3A8R,1170,2219.391
2022-02-01,A3A8R,835,2350.5610000000006
2020-02-01,A3A8R,995,2257.902999999999
2019-08-01,A3A8R,1117,2236.4359999999992
2018-09-01,W2U3Z,1146,2464.6079999999993
2022-08-01,10Q,334,797.4539999999998
2022-09-01,10Q,334,797.5499999999997
2022-10-01,10Q,312,801.089
2022-03-01,10Q,351,794.251
2022-11-01,10Q,318,804.679
2023-01-01,10Q,301,806.3330000000001
2022-05-01,10Q,330,795.119
2021-11-01,10Q,379,790.689
2022-01-01,10Q,344,792.9170000000001
2022-02-01,10Q,316,794.1309999999997
2021-03-01,93C,832,1689.3279999999995
2019-02-01,93C,839,1644.1890000000003
2022-04-01,93C,764,1748.3370000000002
2018-12-01,93C,943,1641.066
2022-06-01,93C,728,1751.8549999999996
2018-06-01,93C,979,1619.5439999999996
2019-06-01,93C,855,1652.6180000000004
2020-06-01,93C,855,1683.3430000000003
2019-07-01,93C,943,1655.0699999999995
2018-11-01,93C,923,1636.986
2020-08-01,93C,812,1683.5780000000004
2018-07-01,93C,951,1621.8849999999998
2019-08-01,93C,903,1657.0459999999996
2020-09-01,93C,840,1680.454999999999
2019-01-01,93C,942,1642.4899999999989
2022-07-01,93C,731,1753.725
2019-11-01,93C,946,1671.8890000000001
2018-05-01,93C,989,1618.592000000001
2019-03-01,93C,908,1645.6830000000002
2019-10-01,93C,927,1664.9560000000008
2018-01-01,93C,1005,1612.7230000000002
2019-05-01,93C,957,1650.1660000000002
2018-09-01,93C,928,1625.7950000000005
2021-08-01,93C,778,1715.5540000000003
2020-11-01,93C,807,1683.3530000000007
2021-06-01,93C,826,1704.9370000000008
2020-04-01,93C,892,1685.603999999999
2018-02-01,93C,926,1615.3139999999999
2019-12-01,93C,899,1676.06
2020-10-01,93C,855,1680.4009999999998
2021-10-01,93C,793,1724.5139999999997
2021-12-01,93C,813,1737.5200000000007
2018-03-01,93C,1021,1616.2320000000002
2019-04-01,93C,945,1648.0329999999988
2020-05-01,93C,853,1683.412000000001
2020-01-01,93C,931,1678.344000000001
2018-10-01,93C,959,1630.8429999999998
2020-03-01,93C,895,1684.7619999999997
2021-02-01,93C,717,1687.0080000000007
2020-12-01,93C,860,1685.3810000000008
2021-04-01,93C,848,1696.716
2021-07-01,93C,841,1712.962999999999
2021-05-01,93C,768,1701.2830000000008
2019-09-01,93C,910,1658.3829999999984
2020-02-01,93C,799,1681.7169999999983
2021-01-01,93C,825,1686.3289999999993
2021-09-01,93C,833,1717.450999999999
2018-04-01,93C,929,1617.8379999999988
