,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
6307,748.4279408912844,17.322948713459482,-351.6678215979773,-1441.1865731480066,-2179.16304677508,-3197.8866893788363,-3672.579947550781,-5205.714073940908,-7214.906554111105,15E,QHL,Y60,2021-10-01,3902.0,913745.0,0.004270338004585524,16115,64327.60274,913745.0,64,4184.905600000001,3902.0,0.20952380952380953
6308,362.05650012338083,-399.48709408251307,-1003.72413512817,-1378.0859831163652,-1905.1511519053565,-2487.1377982723134,-3270.604250828743,-4352.952677682992,-6981.833720213082,15M,QJ2,Y60,2019-02-01,3045.0,433250.0,0.007028274668205424,7495,29042.44364000001,433250.0,64,3255.01557,3045.0,0.13333333333333333
6309,2472.3244507677337,2048.783428776813,1590.1435747341857,1104.1231241674213,717.8381384024651,357.9651248064838,28.064055587852636,-535.988877555923,-1502.1893169520263,36L,QWE,Y56,2023-05-01,4305.0,641116.0,0.006714853474254269,11457,27929.847739999987,641116.0,64,4666.176189999999,4305.0,0.7047619047619048
6310,1016.845440328354,-93.08774929662468,-878.0835378353295,-2044.4914208217087,-2982.8699072418967,-4237.561159171804,-5782.112418325814,-7275.855548670719,-10887.403813256184,52R,QT1,Y60,2018-07-01,4648.0,473703.0,0.009812055232920206,8578,37410.30050000001,473703.0,64,4966.394940000001,4648.0,0.18095238095238095
6311,1462.159248931508,1015.6626861072,752.2001703359274,352.6769676127078,29.927418018392927,-507.97072938340716,-906.2800851592547,-1525.6857879480376,-2438.056342907752,84H,QHM,Y63,2021-06-01,3072.0,441858.0,0.006952459840039108,11740,42126.74387,441858.0,64,3294.2478699999997,3072.0,0.5142857142857142
6312,2100.1530149409373,1285.05174842411,887.7007519331455,670.0009669696447,349.19732392852893,-65.40577466342802,-746.1938685462374,-1605.330480319928,-2797.209411623313,92G,QOX,Y58,2020-09-01,3840.0,499756.0,0.0076837496698388815,10407,30434.725759999994,499756.0,64,4103.32999,3840.0,0.580952380952381
6313,2463.2807373291434,2064.151968326194,1568.397467621704,1357.3067285099678,984.1168737058106,466.28101547771803,-70.5171876346285,-993.7100441853545,-1711.1462333818345,92G,QOX,Y58,2021-09-01,4358.0,536462.0,0.008123594961059683,11062,36845.49801999997,536462.0,64,4675.33358,4358.0,0.6952380952380952
6314,2167.034239614164,1541.3781772716538,1226.2941967558654,848.670729585021,561.4253812683601,-239.96250969210087,-602.4646587505267,-1441.6843942606793,-2503.8516917331,92G,QOX,Y58,2021-05-01,4120.0,499985.0,0.008240247207416222,10306,45866.12280000003,499985.0,64,4417.465129999999,4120.0,0.5714285714285714
6315,3294.537887186343,2802.209863287404,2511.703752914167,2071.170756076972,1715.2919852283594,1122.1802929588957,682.9857406219962,0.0,-1006.0225089876985,93C,QMJ,Y56,2021-06-01,5080.0,485565.0,0.010462039067889985,7601,45995.172390000014,485565.0,64,5443.64346,5080.0,0.8
6316,3570.479054504376,3105.9786306726674,2596.916689148893,2213.356508225046,1936.9223968666556,1482.9574501505194,1025.04905341642,615.882629295993,-81.69330300349611,93C,QMJ,Y56,2023-01-01,5052.0,545553.0,0.009260328510703818,8644,27743.447539999994,545553.0,64,5446.763800000001,5052.0,0.8857142857142857
6317,2915.94455203299,2714.063008176534,2130.33234506844,1758.6982922123061,1329.8357566611485,1131.232956600743,658.4347368992458,0.0,-946.0086901887917,93C,QMJ,Y56,2022-07-01,4425.0,513166.0,0.00862294072483368,8026,22552.149399999995,513166.0,64,4761.464489999999,4425.0,0.8
6318,3629.7653841325373,3042.742485136703,2656.4758035763043,2321.7081281929095,1975.0772214258686,1427.1178792699648,1122.1284814337923,338.3730795035881,-309.8258691901174,93C,QMJ,Y56,2022-01-01,4956.0,488515.0,0.010145031370582275,7621,28484.81458,488515.0,64,5334.9452900000015,4956.0,0.8761904761904762
6319,2249.8375016762366,1799.64645980989,1397.9392031839088,969.5804349786013,689.02630491339,239.02784154821347,-240.39527294862637,-993.3259594703486,-3665.4746033246156,97R,QNX,Y59,2018-12-01,3998.0,269544.0,0.014832457780547889,5207,19620.34896,269544.0,64,4271.03086,3998.0,0.6476190476190476
6320,1416.8266063151968,454.7421812499233,-264.11310369525745,-793.8163955650962,-1575.2694759871083,-2714.44984608877,-3893.968576867468,-5194.359144821297,-7306.274966737023,A3A8R,QMF,Y56,2021-01-01,4450.0,903308.0,0.004926337417580714,15614,77594.35329000001,903308.0,64,4766.90937,4450.0,0.2857142857142857
6321,3180.1613752378516,3057.097708702451,2972.720688440255,2852.686708845652,2728.047958252745,2636.999811135004,2460.3134070216447,2326.259149705327,1935.6905522673596,00N,QHM,Y63,2019-12-01,3598.0,102354.0,0.03515250991656408,2465,9737.340059999999,102354.0,65,3849.9491,3598.0,1.0
6322,2236.853977978517,1940.360512107185,1730.6666997103512,1419.0873009871502,1168.420781291652,833.2584838124385,420.66666268018344,21.647080260909206,-943.0960881908286,02T,QWO,Y63,2018-07-01,3212.0,126691.0,0.02535302428743952,2629,12255.6731,126691.0,65,3435.4425900000006,3212.0,0.8095238095238095
6323,1209.8268653559971,707.7807984838764,259.8030968686253,-217.8959570621446,-530.7655711709558,-1032.5968774856992,-1567.2420983299126,-2406.8987210571504,-5386.837440368636,03N,QF7,Y63,2018-12-01,3180.0,301270.0,0.010555315829654462,7177,21523.827320000015,301270.0,65,3399.4650899999997,3180.0,0.3619047619047619
6324,1345.5063785459279,686.431759641735,305.9615663852019,-73.35219982734998,-746.8128111945152,-1150.2128203571665,-1493.7688835004483,-2347.9762675844904,-4573.001745172503,06H,QUE,Y61,2019-08-01,3465.0,445301.0,0.007781253579039795,9099,30314.657610000006,445301.0,65,3702.7995100000007,3465.0,0.3523809523809524
6325,1666.665408881494,1247.0374699230852,937.8971613388167,619.4016570708118,201.66630293801427,-152.20040530646293,-592.5030377628464,-967.0034646121567,-2011.7331720193833,06H,QUE,Y61,2022-11-01,3227.0,517815.0,0.006231955428096907,10096,26895.003760000007,517815.0,65,3473.401120000001,3227.0,0.5619047619047619
6326,845.1938250142994,0.0,-597.7599366672839,-1485.958207845375,-2200.5162638276306,-3155.940705896006,-4332.088242394231,-5469.546318002918,-8219.67427210087,06H,QUE,Y61,2018-07-01,3625.0,362185.0,0.01000869721275039,7414,30299.940850000006,362185.0,65,3875.042920000001,3625.0,0.2
6327,2339.54271206502,2113.575048869643,1769.2776589372406,1460.3618417152102,1259.3549014000127,864.2543989589467,615.3735460936223,165.10231122771802,-634.8321385138988,06T,QJG,Y61,2021-12-01,3542.0,360686.0,0.009820175997959445,7340,27509.480470000002,360686.0,65,3806.012860000001,3542.0,0.8380952380952381
6328,2450.250181118239,2041.1784498410088,1737.8199696213815,1511.8339241284557,1339.9835842133252,1095.1238948597093,790.7262468842273,300.4377369376998,-782.6101920893889,06T,QJG,Y61,2020-11-01,3500.0,319095.0,0.010968520346605243,6590,18690.341669999998,319095.0,65,3747.89788,3500.0,0.8285714285714286
6329,1701.9300471046117,1309.7810727932592,1040.909171908108,658.4144575401333,261.2463933950785,-28.883411041559157,-591.9041148646902,-1019.0751962134018,-2263.6429812912647,11M,QR1,Y58,2019-12-01,3108.0,324875.0,0.009566756444786457,7736,21355.638379999997,324875.0,65,3326.88213,3108.0,0.5904761904761905
6330,2000.8317304075026,1624.864844051488,1343.947934703272,1136.9485361595107,831.5694303085329,386.39633989504,-74.54032330827249,-582.7117271298703,-1408.0139512644964,11M,QR1,Y58,2021-01-01,3206.0,353607.0,0.009066562596328693,8232,32579.18512000001,353607.0,65,3435.74126,3206.0,0.6857142857142857
6331,1836.8405918421267,1379.0633778377123,1141.118937392046,837.1342963870302,434.0556293301415,0.0,-253.666269727717,-579.8898443760372,-1705.6497573874003,11M,QR1,Y58,2019-10-01,3332.0,328891.0,0.010131016050910484,7819,21885.272,328891.0,65,3562.3674099999994,3332.0,0.6
6332,1420.712986616185,1111.3489225530393,776.3478675879378,421.3473977435824,139.19599592403756,-123.66349643250578,-364.63079408057456,-776.6279766057596,-1482.362909260246,11N,QT6,Y58,2023-05-01,2790.0,470519.0,0.005929622395694966,9223,22816.11131000001,470519.0,65,3026.32619,2790.0,0.5428571428571428
6333,1226.557038447514,302.77393699962704,-387.4631641505839,-896.0785590806772,-1646.4213891491236,-2740.25010935693,-3872.811288965124,-5121.432304606686,-7149.27112741454,15E,QHL,Y60,2021-01-01,4137.0,867210.0,0.004770470820216557,14971,74136.85012,867210.0,65,4431.1981,4137.0,0.26666666666666666
6334,67.59535057008907,-826.3571920401737,-1342.4175695655576,-1856.9093979970057,-2770.3747456393176,-3317.5365593949973,-3783.52752212809,-4942.153330216424,-7960.122959163025,16C,QHM,Y63,2019-08-01,2962.0,605004.0,0.004895835399435376,14163,40756.02218,605004.0,65,3166.8332599999994,2962.0,0.10476190476190476
6335,1790.21436426742,1129.4570717851675,738.9417071752032,303.78548003564356,-5.485354915865173,-293.26748722092816,-878.0932545068208,-1647.5676936358614,-3150.559732245729,18C,QGH,Y60,2019-05-01,3572.0,351900.0,0.010150610969025291,6732,23024.740379999996,351900.0,65,3817.883319999999,3572.0,0.49523809523809526
6336,2221.268470162184,1983.861625463951,1723.6793240223833,1527.641155630945,1386.3552777770801,1154.3331308123088,920.2954807867045,711.1699241174956,354.63784679768287,36J,QWO,Y63,2023-01-01,2968.0,279174.0,0.010631362519432325,5924,15192.252729999998,279174.0,65,3202.5609600000003,2968.0,0.9238095238095239
6337,1847.6165115599324,1741.3032734489552,1433.9037172824228,1238.1967754951438,1012.3526295273186,907.7660171555563,658.7848138747304,312.04519802218056,-186.1343047391274,36J,QWO,Y63,2022-07-01,2634.0,270651.0,0.009732090404247537,5748,12932.599320000001,270651.0,65,2837.21499,2634.0,0.8666666666666667
6338,2539.2251567103303,1539.84659762913,949.2020647222889,291.03936534409877,-176.7248877579259,-611.9880259548809,-1496.5220890268029,-2660.332560701987,-4933.569700792708,36L,QWE,Y56,2019-05-01,5229.0,531487.0,0.009838434430193024,10402,33760.06478,531487.0,65,5588.04741,5229.0,0.47619047619047616
6339,2861.167124744963,2432.3077511817028,2123.216954264244,1572.0642574305966,1191.709331458209,713.0901196624327,-29.967493510332133,-643.819142382883,-1505.3985298893167,36L,QWE,Y56,2021-08-01,4930.0,567255.0,0.008690976721227667,10460,40119.88671000002,567255.0,65,5295.070709999999,4930.0,0.6952380952380952
6340,2070.910870499505,1456.0212699290678,995.1714672938906,679.2517797829314,298.62467972456216,-189.71709113377074,-602.412521983515,-1501.7389993287325,-3052.2872531743524,36L,QWE,Y56,2023-03-01,3999.0,662520.0,0.00603604419489223,11684,30362.139059999983,662520.0,65,4315.642039999999,3999.0,0.5333333333333333
6341,1092.2861492318698,301.052801386184,-832.897135691499,-1439.7820231431833,-2410.8849235391754,-3244.907233692982,-4994.833482106151,-7054.411997666306,-11100.618730708899,52R,QT1,Y60,2018-08-01,4872.0,497499.0,0.009792984508511574,9008,44017.92068000001,497499.0,65,5200.794280000001,4872.0,0.23809523809523808
6342,2381.4991997849756,1722.0256101739797,1068.318799571207,716.1589038658349,152.8677884258941,-49.62398585693154,-591.0348537247773,-1613.2398321933288,-2771.20663824684,72Q,QKK,Y56,2023-02-01,4348.0,707863.0,0.006142431515702897,12041,33344.40587999999,707863.0,65,4690.48075,4348.0,0.5619047619047619
6343,1219.5906247346975,745.3278246978298,477.9794358733707,134.79492859685706,-34.98171100186664,-391.51956781058834,-969.9952050540742,-1860.22548607504,-2885.7902326660733,84H,QHM,Y63,2020-02-01,2751.0,364264.0,0.0075522148771220874,10084,23516.930109999998,364264.0,65,2949.8985700000003,2751.0,0.47619047619047616
6344,2197.644005386024,1285.3224342451285,1092.8837957824508,855.8384713317537,84.94731285256785,-396.8278722794457,-840.2110793722131,-2154.434785856698,-2980.94644838995,92G,QOX,Y58,2020-12-01,3976.0,533611.0,0.007451120760254192,11036,29988.92057999999,533611.0,65,4254.933129999999,3976.0,0.5142857142857142
6345,2278.6835355755393,1405.4893459835694,1225.6380269011352,939.5650323842638,220.29822748877632,-276.90387151628966,-1034.0109635063418,-1800.9577139293979,-3569.5051128596097,92G,QOX,Y58,2019-09-01,4374.0,459390.0,0.009521321752759094,9848,33091.272789999995,459390.0,65,4672.23721,4374.0,0.5428571428571428
6346,1783.2231486391393,1317.5070816454172,974.4136045512678,620.9374419033447,157.32182409234883,-235.41039486498994,-724.0718762324068,-1139.7040343595545,-2299.1773802308817,92G,QOX,Y58,2022-11-01,3492.0,570615.0,0.006119712941300176,11588,25331.10357000001,570615.0,65,3758.217660000001,3492.0,0.5523809523809524
6347,3534.9130987106764,3056.544192979338,2699.114005898744,2435.734226024557,2047.1790792800239,1480.7542906871095,894.272408399127,247.69046942509158,-802.3991426772773,93C,QMJ,Y56,2021-01-01,5066.0,448692.0,0.011290595776167171,7028,40846.95968999998,448692.0,65,5425.865420000002,5066.0,0.8476190476190476
6348,3647.8424542417633,3080.182589351054,2794.3058264229476,2451.68677538848,2191.068097763229,1463.966149442902,1135.066721558127,373.63981251538644,-590.0681747724375,93C,QMJ,Y56,2021-05-01,5432.0,453042.0,0.011990058316888942,7124,42614.27304,453042.0,65,5823.67897,5432.0,0.8571428571428571
6349,2987.9268878849325,2621.510217614392,2166.387140734838,1972.5971367131024,1629.993459414476,1154.5987856789434,661.7958973204222,-185.7332180572921,-844.369227267176,93C,QMJ,Y56,2021-09-01,4704.0,490982.0,0.009580799296104541,7702,32969.72010999999,490982.0,65,5046.90988,4704.0,0.7904761904761904
6350,3236.4505558481906,2709.565154278833,2442.135086159684,2192.105282956083,1730.3496680598037,1230.8550519111486,755.1309657165948,-100.33966963040075,-1096.2296730768467,93C,QMJ,Y56,2020-10-01,4884.0,450886.0,0.010832006316452496,7104,24916.287379999983,450886.0,65,5217.913750000001,4884.0,0.7714285714285715
6351,3323.757913299036,3017.401360217016,2387.747679696844,1947.09626440403,1664.1455367024937,1224.8183832440154,784.8677918809117,148.3557161589015,-710.5316360221696,93C,QMJ,Y56,2022-03-01,4928.0,536152.0,0.009191423327713036,8448,30786.935109999988,536152.0,65,5302.9869499999995,4928.0,0.8476190476190476
6352,2353.915978703586,1762.899965832261,1344.9062654909976,723.8186695635195,224.1519177334594,-443.94471009212066,-1266.3856780651804,-2061.772389087546,-3984.84566555102,97R,QNX,Y59,2018-07-01,4284.0,251964.0,0.017002428918416915,5066,21507.67251,251964.0,65,4578.59202,4284.0,0.5619047619047619
6353,1452.2265752443054,777.4401161571295,-365.3082397516264,-1107.3837903772219,-1730.3414438902983,-2317.689867773239,-2944.468211524101,-4077.835020282917,-6390.66008635702,A3A8R,QMF,Y56,2021-11-01,4686.0,969233.0,0.00483475077716091,16611,68961.55378000005,969233.0,65,5030.120470000001,4686.0,0.2857142857142857
6354,1793.07236266146,1264.092042788936,580.6370738024925,0.0,-559.3969825149688,-1324.5589866864866,-2377.3540657519443,-3381.9461657588217,-6172.985747564493,M2L0M,QOC,Y60,2018-05-01,4186.0,274574.0,0.01524543474618864,4600,30945.30005000001,274574.0,65,4468.90995,4186.0,0.4
6355,2126.2154191477603,1936.1517676486947,1560.5272882714016,1283.3755600534969,989.2193601022409,764.0839765300007,395.8171435348522,-142.766918750247,-1015.5453049100033,02H,QOP,Y62,2020-03-01,3320.0,279254.0,0.011888818065273908,5287,18562.26132,279254.0,69,3550.7870900000007,3320.0,0.7714285714285715
6356,2283.787583569352,1876.2626063297648,1641.0068364975086,1406.4661190906663,990.0458649235734,740.6119240053376,528.1812328557244,-3.637978807091713e-12,-1375.7978703825102,02H,QOP,Y62,2019-08-01,3590.0,275939.0,0.01301012180228239,5142,20904.384349999997,275939.0,69,3837.298410000001,3590.0,0.8
6357,3537.240702784042,3243.8955819846415,3011.144641466466,2866.941181078497,2663.9166966183675,2439.7365651313776,2137.9468016614373,1721.0282792836351,708.3883820333813,02X,QF7,Y63,2019-02-01,4552.0,167317.0,0.02720584280138898,3198,14930.680360000002,167317.0,69,4862.85882,4552.0,0.9333333333333333
6358,3636.466423550144,3385.854112818788,3026.6910229939385,2834.4685586522683,2526.8850341600373,2262.7199064916367,1708.4547685037833,1056.111521947576,-225.46896480201394,03W,QK1,Y60,2018-08-01,4874.0,157664.0,0.03091384209458088,3068,17345.10158,157664.0,69,5203.503449999999,4874.0,0.8857142857142857
6359,1706.4378240213755,1482.4153498527648,1264.5282265349033,1041.190990986117,868.9828644455192,583.3441878426438,303.67165884965834,-61.208812046181265,-858.3775774249934,04V,QK1,Y60,2020-04-01,2500.0,224228.0,0.011149365824071927,4342,13498.242959999994,224228.0,69,2678.402539999999,2500.0,0.7904761904761904
6360,1480.405400597847,814.0766447443239,489.82662293968315,368.6695595523779,-197.63908560296113,-689.5715186337839,-1169.4142623573644,-1893.4637005029726,-2803.199983779814,06H,QUE,Y61,2021-04-01,3327.0,481204.0,0.006913907615065544,9516,41127.80435,481204.0,69,3568.21833,3327.0,0.4666666666666667
6361,1194.141116817751,672.0734945756594,377.77687748279277,0.0,-186.88981412977955,-579.3660343371193,-1216.1509570365415,-2196.114821004787,-3325.054616971229,06H,QUE,Y61,2020-02-01,2865.0,398593.0,0.007187783026796757,8144,23096.206729999994,398593.0,69,3071.5514499999995,2865.0,0.4
6362,2418.9926866820006,2047.1128291709574,1837.4790971259426,1568.380602249119,1435.255017577987,1155.6858686229898,702.0904410773401,4.04136357778043,-800.1264349528574,06T,QJG,Y61,2020-02-01,3584.0,284547.0,0.012595458746709682,6033,18561.473679999992,284547.0,69,3840.82175,3584.0,0.8095238095238095
6363,1969.3563900817371,1643.2798346341115,1245.6050030320512,1042.0345792990502,684.6906410961565,306.55487394073134,-242.1665992223643,-972.2270525749736,-2267.8603331869926,07K,QJG,Y61,2018-06-01,3208.0,148164.0,0.021651683269890122,2845,17245.069050000002,148164.0,69,3426.1117900000004,3208.0,0.6761904761904762
6364,1718.4580204976446,1320.498143243698,967.9357552323854,750.8839385599276,507.45133313221595,329.5799545329792,34.19571650859507,-330.78994858722945,-1156.762895814758,11M,QR1,Y58,2022-04-01,2878.0,379731.0,0.007579049379692467,8616,18457.312680000006,379731.0,69,3102.2778000000003,2878.0,0.7238095238095238
6365,866.5327899235381,233.03666488434828,-539.5594038507443,-935.0526475474871,-1629.29452533909,-2363.9304236570206,-3429.977403015666,-4848.326746188595,-7365.461600035396,11M,QR1,Y58,2018-06-01,3208.0,289497.0,0.01108128927070056,7335,32497.200850000012,289497.0,69,3428.2713999999996,3208.0,0.22857142857142856
6366,1235.8575527962348,622.2726558666291,215.6012711323674,-281.246890053033,-908.8061138461526,-1494.8428112642978,-2295.838987982035,-2886.483909031511,-6098.068112276651,11M,QR1,Y58,2018-11-01,3206.0,319142.0,0.010045684992887178,7600,24019.605519999994,319142.0,69,3424.0216900000005,3206.0,0.34285714285714286
6367,1766.4646548748497,1457.7294434053474,938.1473034742558,675.7372943060909,408.4912299248899,75.81728961851331,-510.76181362743955,-1066.0068745102071,-2329.32708131885,11M,QR1,Y58,2019-06-01,3290.0,308189.0,0.010675267449519613,7132,20817.713600000003,308189.0,69,3520.660370000001,3290.0,0.6285714285714286
6368,1700.4314261515865,1328.1036959914818,818.0992092832494,578.0223154921005,329.5109684146955,33.284648545552045,-443.51052941389935,-882.8075947932703,-1451.0978561411357,11N,QT6,Y58,2022-10-01,2994.0,447801.0,0.0066860056141009065,8934,22326.34192,447801.0,69,3219.56666,2994.0,0.6095238095238096
6369,710.6295997761117,-396.2966188087739,-854.7057377386009,-1678.3744803764275,-2076.7304549693654,-2799.9643694790284,-3712.9481182663003,-4964.951447287232,-6811.906894413602,15E,QHL,Y60,2022-06-01,3722.0,973780.0,0.0038222185709297788,17248,41745.17374999997,973780.0,69,4008.26609,3722.0,0.1523809523809524
6370,996.3675270693057,382.3530983948731,-553.1947679857112,-1392.6014615712338,-1938.7909467035206,-3012.384423950629,-3688.660102156762,-4912.167178855918,-7085.802499899219,15E,QHL,Y60,2021-12-01,4309.0,980490.0,0.0043947414048078,17428,69667.75557000007,980490.0,69,4629.46916,4309.0,0.24761904761904763
6371,1110.6230501182436,424.94803399166994,-69.23689054443821,-950.438649409276,-1558.5630978340341,-2323.7958431039806,-3511.821737611026,-4493.268722768094,-5870.7912787386595,15E,QHL,Y60,2021-08-01,4460.0,906982.0,0.004917407401690442,15942,60684.81582999999,906982.0,69,4790.0983099999985,4460.0,0.26666666666666666
6372,380.72601791816123,-250.81783995457226,-1288.7198276910058,-1761.238047794708,-2336.388707430073,-2943.3059037390994,-3559.8546677095583,-4449.367901770602,-6623.768814882547,15E,QHL,Y60,2022-09-01,3729.0,1009147.0,0.0036952000055492412,17832,39376.36745999998,1009147.0,69,4012.2889099999998,3729.0,0.14285714285714285
6373,975.1479700705167,145.85699037338782,-465.08247663651855,-1094.5101773257265,-1920.0609305543985,-2619.3910797591234,-3489.540484823323,-4229.648082639011,-6294.298317141853,15E,QHL,Y60,2022-11-01,4097.0,1015616.0,0.004034004978259499,17800,42261.66917999996,1015616.0,69,4408.764620000001,4097.0,0.20952380952380953
6374,-340.044082332839,-977.7202853526323,-1828.6509358909607,-2775.6398898606494,-3549.860793731852,-5233.95278064251,-6413.496856525395,-8256.218386064611,-12371.008578938956,16C,QHM,Y63,2018-09-01,3668.0,530632.0,0.006912511872634895,12199,47394.371470000006,530632.0,69,3918.6342700000014,3668.0,0.0761904761904762
6375,253.34381915919948,-660.9800325097822,-1386.4386180632719,-1835.9046359967542,-2468.7091909483715,-3167.4535257110037,-4108.098381770491,-5407.586671106263,-8563.871693623034,16C,QHM,Y63,2019-02-01,3488.0,521940.0,0.00668276047055217,12164,36649.41221999999,521940.0,69,3729.0233900000007,3488.0,0.11428571428571428
6376,1105.4147958622925,87.63842035648122,-667.1218597364132,-1229.3784047647132,-1656.9445324513144,-2266.1589759908456,-3023.5047204686416,-4243.349614290812,-6937.988503814158,26A,QMM,Y61,2020-11-01,3836.0,794802.0,0.004826359269352619,17826,42091.50412999998,794802.0,69,4105.903119999999,3836.0,0.21904761904761905
6377,886.6009402691707,-74.72422071652545,-451.05979676981224,-1044.2266410356824,-1760.5545717058922,-2720.6366284273317,-3811.5196477652207,-4739.67904267375,-7627.577269659472,26A,QMM,Y61,2020-08-01,3802.0,762271.0,0.004987727461755727,17086,43828.16310000002,762271.0,69,4067.9856999999997,3802.0,0.18095238095238095
6378,1750.91316163585,1074.4518736392274,567.4550879164453,219.90092775680387,-198.8400919531341,-736.0817414962585,-1190.1022395563195,-2179.4823601991593,-3885.2940504997605,52R,QT1,Y60,2023-03-01,3900.0,730327.0,0.005340073693016964,13468,34308.43716999998,730327.0,69,4208.00984,3900.0,0.47619047619047616
6379,2143.8955278706053,1729.1040736854702,1519.7576462421857,901.6206178364446,482.93063770328445,-95.04087890428491,-364.3574735872171,-1234.1791005082705,-2374.0918073071807,70F,QNX,Y59,2021-10-01,3922.0,518394.0,0.007565673985424214,10028,38289.62992999999,518394.0,69,4207.06306,3922.0,0.580952380952381
6380,2335.4015039925616,1813.937946492184,1127.3350097820148,574.4566199475303,68.06180483568096,-440.45553074993586,-1090.4524303075887,-1718.7222904586633,-3292.5811117284284,72Q,QKK,Y56,2022-08-01,4582.0,749318.0,0.006114893810104655,12800,31082.738420000005,749318.0,69,4927.8362499999985,4582.0,0.5238095238095238
6381,1358.4326924220113,747.4401646771948,2.2889217505507986,-379.1552688627962,-1048.7356861888838,-1757.2752127054628,-2785.4531491889356,-4153.418660196316,-6581.137672575889,78H,QPM,Y60,2018-06-01,3620.0,278100.0,0.013016900395541172,5895,30588.40460999999,278100.0,69,3867.4228300000004,3620.0,0.3047619047619048
6382,1923.2077148898243,1426.5409359744408,1012.6818055044823,762.3860130668982,405.00810390584957,0.0,-429.75016803845574,-1118.6767260963607,-2163.2801008308998,84H,QHM,Y63,2020-05-01,3311.0,385590.0,0.008586840945045256,10372,24135.499439999992,385590.0,69,3543.9355599999994,3311.0,0.6
6383,2711.5218288013057,2043.0865206251183,1708.2391324829805,1398.885978622886,1031.3032299474507,317.1252274631188,-238.90081113763154,-702.5740067871156,-2312.4237994828727,92G,QOX,Y58,2021-07-01,4542.0,543605.0,0.008355331536685644,11169,41122.38938000001,543605.0,69,4873.710059999999,4542.0,0.6285714285714286
6384,2885.417799105744,2325.0754049779825,1828.6543739412373,1523.0372965532697,1180.2750817406486,929.8255268286084,513.9134699039096,0.0,-1163.0008078399696,92G,QOX,Y58,2022-04-01,4506.0,535222.0,0.00841893644132715,10926,26353.65815000001,535222.0,69,4851.33751,4506.0,0.8
6385,3908.950700068657,3466.375478228085,3140.329884145027,2804.417507084243,2363.8383657504346,1990.6205164050552,1526.2400089486982,1131.2600895857759,29.39951479450974,93C,QMJ,Y56,2022-11-01,5449.0,542028.0,0.010052986192595216,8519,25799.076640000007,542028.0,69,5862.039849999998,5449.0,0.9047619047619048
6386,1534.5145907737424,1181.7803071100752,917.411671084581,736.1828707177374,517.8343617211322,237.69483006055452,0.9501737238606438,-514.9526492737168,-1404.4318779007808,97R,QNX,Y59,2023-03-01,2636.0,381307.0,0.006913064800803552,7850,19468.420550000003,381307.0,69,2847.1822300000003,2636.0,0.7047619047619048
6387,1679.2444147030765,1447.9698623145232,1332.1040065294037,1112.8761862951724,881.8690351971763,628.4202625203689,419.6709671814424,23.099588289205712,-1036.7689299859521,99C,QHM,Y63,2019-01-01,2471.0,136448.0,0.018109462945590994,3677,10633.061720000002,136448.0,69,2643.02655,2471.0,0.819047619047619
6388,1754.1986014718095,1151.2824673917603,817.7795820954307,380.3523330401367,-48.32173776909622,-599.6373187887475,-1239.5708213107828,-1907.3280841404448,-3647.4930404365587,B2M3M,QWU,Y60,2019-04-01,3865.0,383898.0,0.010067778420309561,7271,25238.852049999976,383898.0,69,4133.7868100000005,3865.0,0.47619047619047616
6389,2650.6626562772362,2158.055000749864,1452.0781590126753,1074.2425402327754,469.651335448023,-49.59595864165385,-1139.0685761996465,-2421.325127553315,-4940.420686366746,M1J4Y,QHG,Y61,2018-08-01,5058.0,311682.0,0.016228078618592025,5324,31468.079570000005,311682.0,69,5399.560210000002,5058.0,0.580952380952381
6390,3291.22773531418,2749.9131327396535,2391.1410050236263,1952.8134544959066,1399.1704728654076,882.1593411631475,175.50745120729698,-345.5691305346372,-3178.8810899939454,02H,QOP,Y62,2018-11-01,4996.0,280031.0,0.01784088190236081,4758,21694.55123999999,280031.0,74,5334.46229,4996.0,0.7428571428571429
6391,4116.205277495224,3809.8650703194235,3674.6586021806306,3333.7065981385476,3105.3801050520306,2755.192481296668,2431.824488894148,1992.9188758159344,579.1631452093061,03W,QK1,Y60,2018-10-01,5260.0,162519.0,0.032365446501639805,3156,16167.179420000004,162519.0,74,5609.740489999999,5260.0,0.9333333333333333
6392,3834.2605214965442,3564.085339354633,3323.0069501074486,3065.9340689097953,2897.563852397274,2627.5042432605824,2339.7858854157803,1887.926193743744,284.27756588428747,04C,QK1,Y60,2018-12-01,4859.0,161809.0,0.030029231995748074,3080,14289.276239999992,161809.0,74,5190.25554,4859.0,0.9333333333333333
6393,3957.4367734816133,3586.4982910852978,3324.1535398787564,2934.34127548809,2620.7361910382187,2201.4197193647597,1685.2323439358897,1186.0249907011657,-20.95056862869933,04C,QK1,Y60,2018-07-01,5164.0,158024.0,0.03267858046878955,2938,15859.96194,158024.0,74,5519.263509999999,5164.0,0.8952380952380953
